longditude;laditude;correlation;p_value_adj
178.75;-81.25;0.14075129911819553;0.4716629905366409
181.25;-81.25;0.13005552365240222;0.5148226814371132
183.75;-81.25;0.17838661416897797;0.2931698675425722
186.25;-81.25;0.1636388077829076;0.3597384419037129
188.75;-81.25;0.1140036651710429;0.5875738490452282
191.25;-81.25;0.14967790887838678;0.42741665712251325
193.75;-81.25;0.13852377668700536;0.4779653556073475
196.25;-81.25;0.14709868296603573;0.4400377268225957
198.75;-81.25;0.1377879271054273;0.4814331315534547
201.25;-81.25;0.14049897930754685;0.47216268868044714
203.75;-81.25;0.15753230083038303;0.3880721869630951
206.25;-81.25;0.17819940976002846;0.2940975050100624
208.75;-81.25;0.1786628711459542;0.2928747198227755
211.25;-81.25;0.14033029565046884;0.4723324712104997
213.75;-81.25;0.1122613024095137;0.5960011923082459
216.25;-81.25;0.08464238860232591;0.7125267540278756
218.75;-81.25;0.09596973104649748;0.6672685410255175
221.25;-81.25;0.07502345046945169;0.7527060871099086
223.75;-81.25;0.03044528829316604;0.9103003119861331
226.25;-81.25;0.004613012155845953;0.9865589136625067
228.75;-81.25;-0.03658447440849419;0.8882880258573977
231.25;-81.25;-0.03456592067508486;0.8952788820638043
233.75;-81.25;-0.03731086771471802;0.8859469661333476
236.25;-81.25;-0.02074665793413547;0.9424778938966575
238.75;-81.25;-0.04296628555214402;0.8665160695372919
241.25;-81.25;-0.008454152597037705;0.9764467873580239
243.75;-81.25;0.0010732652332057738;0.9969946970765894
246.25;-81.25;0.019486916176880715;0.9471236807198015
248.75;-81.25;0.057941063058770156;0.8154476996068727
251.25;-81.25;0.011403515850300057;0.9694269509799166
253.75;-81.25;-0.014047812372195588;0.9604224469472646
256.25;-81.25;0.016159492635384;0.9542606441927451
258.75;-81.25;-0.0375361655292396;0.8847131419506614
261.25;-81.25;-0.07913699682696688;0.7337028228871139
263.75;-81.25;-0.06924373423928849;0.7756746424163288
266.25;-81.25;-0.06858377341012714;0.7775817147056465
268.75;-81.25;-0.08576910504248693;0.7085332269270094
271.25;-81.25;-0.10542755335833358;0.6222675563242319
273.75;-81.25;-0.1180856853736401;0.5669839627555746
276.25;-81.25;-0.09618021028433908;0.6664750231461295
278.75;-81.25;-0.13555796327953626;0.49141886477441726
281.25;-81.25;-0.10817421785077853;0.61144623141812
283.75;-81.25;-0.12770042178217578;0.5238740814422618
286.25;-81.25;-0.14657284820329305;0.44243326230153074
288.75;-81.25;-0.11973138364984345;0.5607309821157694
291.25;-81.25;-0.14215672212932412;0.46363247793920237
293.75;-81.25;-0.10396741604009575;0.6313272359846523
296.25;-81.25;-0.09802743947648855;0.6558510325839194
298.75;-81.25;-0.0807001089018161;0.7279214218087289
301.25;-81.25;-0.11613524274980773;0.5767329518702102
303.75;-81.25;-0.09839890621525531;0.6542717510646794
306.25;-81.25;-0.0860217698445148;0.706624339305901
308.75;-81.25;-0.11050111689924197;0.6030679337012664
311.25;-81.25;-0.08321694348077957;0.7169584849402086
313.75;-81.25;-0.10210536657659448;0.6394843175929584
316.25;-81.25;-0.07150156003476504;0.7675382302642044
318.75;-81.25;-0.07784836508788529;0.741110252408684
321.25;-81.25;-0.05552144606607007;0.8224780869030598
323.75;-81.25;-0.028502931186042326;0.9170140937671352
326.25;-81.25;-0.01565114026138358;0.9561346324862636
328.75;-81.25;-0.018345657178603064;0.9488295380218807
331.25;-81.25;-0.0012018689721207895;0.9965441203953422
333.75;-81.25;-0.003775771371654256;0.9884640610326374
336.25;-81.25;0.01957254224683346;0.9467089984893615
338.75;-81.25;-0.0018738095789599914;0.9948034313544758
341.25;-81.25;-0.00022574837147528793;0.9993823696437818
343.75;-81.25;0.007951618009574427;0.9776644177033301
346.25;-81.25;0.02771805064585442;0.9188007823369196
348.75;-81.25;0.038690438964571076;0.881797718780478
351.25;-81.25;0.0016059240832114843;0.9957068452257909
353.75;-81.25;0.02556018119794754;0.9285421637041403
356.25;-81.25;0.020087066445489486;0.9447298676406042
358.75;-81.25;0.031029321610446556;0.9076128611292614
1.25;-78.75;0.02934735263486204;0.9133310422031519
3.75;-78.75;0.03572317154453858;0.8913596147834127
6.25;-78.75;-0.005553218410733986;0.9827300339803915
8.75;-78.75;-0.0013173976487365444;0.9964983384980296
11.25;-78.75;-0.08457811154508471;0.7125702770376071
13.75;-78.75;-0.06905537653059042;0.7754800671307793
16.25;-78.75;-0.04645624186613152;0.8525601337980512
18.75;-78.75;-0.04392465823908272;0.8628324741491914
21.25;-78.75;-0.10074452507970409;0.6440388055932661
23.75;-78.75;-0.09533184961489893;0.6692988178111329
26.25;-78.75;-0.07036434466706257;0.7714261190143795
28.75;-78.75;-0.06220857249413201;0.7982589800302365
31.25;-78.75;-0.026336029703826255;0.9248477786186552
33.75;-78.75;0.04348154453621386;0.863668998850851
36.25;-78.75;0.08190565440156891;0.7227485865404812
38.75;-78.75;0.0965810924789039;0.6638086415536829
41.25;-78.75;0.14320234058262354;0.4594967540491557
43.75;-78.75;0.10894020110168078;0.6088297327365134
46.25;-78.75;0.06216058820707711;0.7984209495654148
48.75;-78.75;0.014634260025907984;0.9591512627207439
51.25;-78.75;0.033704752651866385;0.8980040519617917
53.75;-78.75;0.004878681891231927;0.9855505290973693
56.25;-78.75;-0.029669092945258376;0.9132005049795583
58.75;-78.75;-0.010809713484190644;0.9710234105713876
61.25;-78.75;-0.04190781793453598;0.8707992293045786
63.75;-78.75;-0.021965499891499287;0.9380911638619844
66.25;-78.75;-0.01090320315049224;0.9707585449256388
68.75;-78.75;0.005973287464643584;0.9827751508774817
71.25;-78.75;0.012015424379723362;0.9668469665386286
73.75;-78.75;0.006456461699744329;0.9807741103017745
76.25;-78.75;-0.006093225156797763;0.9822833647423562
78.75;-78.75;0.015927095618138456;0.9548383373739678
81.25;-78.75;-0.010150162198027295;0.9729185322532227
83.75;-78.75;-0.02421499677619578;0.9320352695572173
86.25;-78.75;-0.0033081510677946714;0.9893097155583674
88.75;-78.75;-0.023329550474368712;0.9339242058069886
91.25;-78.75;-0.06739651750940702;0.7805808569738423
93.75;-78.75;-0.0907357988497607;0.6876696307349163
96.25;-78.75;-0.03624447200051713;0.889492793005714
98.75;-78.75;-0.013713830337030861;0.9619454180216663
101.25;-78.75;-0.03941355237475118;0.8792603833806932
103.75;-78.75;-0.03800895869545717;0.8833423940434892
106.25;-78.75;-0.04441224109680668;0.8605014503470929
108.75;-78.75;-0.04951288522643449;0.8433439407046464
111.25;-78.75;-0.055705689875818816;0.8214193953467026
113.75;-78.75;-0.04357183187394578;0.8631664209457424
116.25;-78.75;-0.06648793105273965;0.7837921835456092
118.75;-78.75;-0.09959314960166828;0.649251978464109
121.25;-78.75;-0.05282051935956964;0.8302949142768148
123.75;-78.75;-0.07996078736720931;0.7324128792212811
126.25;-78.75;-0.1088533775478412;0.6093413320129553
128.75;-78.75;-0.11129640786540763;0.5989903874936527
131.25;-78.75;-0.10921678083822398;0.6089528270954715
133.75;-78.75;-0.11902235635787518;0.5632290804477584
136.25;-78.75;-0.11816875838242061;0.5668634529465951
138.75;-78.75;-0.10856313749807528;0.6109056159036271
141.25;-78.75;-0.06001987936961864;0.8071342740354309
143.75;-78.75;-0.06882538404955382;0.7762722534030742
146.25;-78.75;-0.04349382847415585;0.8637656148869669
148.75;-78.75;-0.03882140869712611;0.8818797239118269
151.25;-78.75;-0.04663066493415874;0.8524180286249321
153.75;-78.75;-0.009477722934399442;0.9741222589585689
156.25;-78.75;-0.012045520283659412;0.9667676245133217
158.75;-78.75;-0.021437933256139293;0.9401158095877341
161.25;-78.75;-0.03179126750744574;0.9050571988862995
163.75;-78.75;-0.04816197325240691;0.8458119465838079
166.25;-78.75;0.047489776214035676;0.8495548911610612
168.75;-78.75;0.08343080482723356;0.7164380936274396
171.25;-78.75;0.17912238718340595;0.2915334323008857
173.75;-78.75;0.15303094451852425;0.412392264475533
176.25;-78.75;0.13182412946375896;0.5071216550604967
178.75;-78.75;0.15344484476901074;0.4100501324568884
181.25;-78.75;0.12894286320369078;0.5195181918251541
183.75;-78.75;0.13415914830373613;0.49671490995354645
186.25;-78.75;0.14428273122883706;0.4545653167418053
188.75;-78.75;0.12796225707635736;0.5228859166545415
191.25;-78.75;0.11802989749055429;0.5669644679603273
193.75;-78.75;0.09436064434823668;0.6748586111065501
196.25;-78.75;0.08131965595295863;0.7249365457995613
198.75;-78.75;0.09995931147125592;0.6474626930381905
201.25;-78.75;0.09914447566062928;0.650368509415387
203.75;-78.75;0.08470250651599645;0.7123931394581734
206.25;-78.75;0.08191926209036295;0.7227296316900442
208.75;-78.75;0.11886040920935013;0.5637310641130957
211.25;-78.75;0.1179138562253936;0.5668191390030469
213.75;-78.75;0.0860522542964908;0.7069701937160385
216.25;-78.75;0.039820992321458956;0.8777894617682537
218.75;-78.75;0.04603026046445747;0.854012398116171
221.25;-78.75;-0.005589743586915917;0.9827935273870521
223.75;-78.75;0.013530549864063508;0.9623524595619309
226.25;-78.75;-0.024934616824665093;0.9296645945074826
228.75;-78.75;-0.04015226504621305;0.8764440070220666
231.25;-78.75;-0.07924906646164928;0.734039802386854
233.75;-78.75;-0.05602242685778412;0.8204686472292089
236.25;-78.75;-0.02865886541506804;0.9163017568660675
238.75;-78.75;-0.012583951312330392;0.9642579356021082
241.25;-78.75;-0.060233065118866815;0.8062462551786161
243.75;-78.75;-0.045101056314561704;0.8579665508314535
246.25;-78.75;-0.05038002722448351;0.8404059543572506
248.75;-78.75;-0.0081422085000567;0.9769164770435919
251.25;-78.75;-0.04456184588132458;0.8595957283524059
253.75;-78.75;-0.04708379735940378;0.8507915771468614
256.25;-78.75;-0.038128899885388576;0.8828704389428766
258.75;-78.75;-0.05289455771054462;0.8303165000099476
261.25;-78.75;-0.05178819427237935;0.834665171579337
263.75;-78.75;-0.04796439596909519;0.8473524913925776
266.25;-78.75;-0.08432119859683915;0.7131577046196951
268.75;-78.75;-0.07779522806623586;0.7407773212942297
271.25;-78.75;-0.0793214350038991;0.7340236681617894
273.75;-78.75;-0.11014483605573107;0.604424710870695
276.25;-78.75;-0.10510260986449949;0.6241124265233479
278.75;-78.75;-0.08889527685275177;0.6945325636703636
281.25;-78.75;-0.12287524790482657;0.5477244891524456
283.75;-78.75;-0.1302693841743643;0.5147085090605729
286.25;-78.75;-0.10755957634131398;0.6139167251057424
288.75;-78.75;-0.12860714331039336;0.5204553520176961
291.25;-78.75;-0.11834029191453432;0.5651501440617805
293.75;-78.75;-0.11294653618210806;0.5930550048447458
296.25;-78.75;-0.11268698486154304;0.593913353490581
298.75;-78.75;-0.1199635744954274;0.5593153723527299
301.25;-78.75;-0.10050764980509719;0.6449455963694123
303.75;-78.75;-0.12080427934818856;0.5557449747314465
306.25;-78.75;-0.13971213280346;0.47332281620080086
308.75;-78.75;-0.1260084768385821;0.5315011814959049
311.25;-78.75;-0.12136708190083743;0.5534672936963108
313.75;-78.75;-0.10373363675557104;0.6318636660742706
316.25;-78.75;-0.06702493632189417;0.7814470416262753
318.75;-78.75;-0.057514610232511774;0.8169892820063046
321.25;-78.75;-0.009673519206582598;0.9740163893462773
323.75;-78.75;0.005389916934053963;0.9835111388793503
326.25;-78.75;0.02832425129330168;0.9179549780764146
328.75;-78.75;0.01139374491555918;0.9693166525566116
331.25;-78.75;0.01259848241584002;0.9642228328358708
333.75;-78.75;0.013444955856878384;0.9625495444876434
336.25;-78.75;0.008046526178643097;0.9771950810685518
338.75;-78.75;0.0013075192301728285;0.9964882144017873
341.25;-78.75;0.013943220404683595;0.9607995281029955
343.75;-78.75;0.025412168835043394;0.9288458142131439
346.25;-78.75;0.04077133776610104;0.8744317012999334
348.75;-78.75;0.04979968912223225;0.8422328769470159
351.25;-78.75;0.04161027476183751;0.8707781625633311
353.75;-78.75;0.047422814039125294;0.8495806748202707
356.25;-78.75;0.058386935352154945;0.8138155370717072
358.75;-78.75;0.04283719554949037;0.8668620940879173
1.25;-76.25;0.08210400755941245;0.7221232566041373
3.75;-76.25;0.09276916856890399;0.681471349338746
6.25;-76.25;0.04554451709853758;0.8557584668960203
8.75;-76.25;0.03545209226584517;0.8922897447238515
11.25;-76.25;0.018497317585166557;0.9485039640965874
13.75;-76.25;0.026920401523628772;0.9217766696262443
16.25;-76.25;0.08604719643498691;0.7068891206347192
18.75;-76.25;0.08562570320158304;0.7085050762640454
21.25;-76.25;0.07457010939826235;0.7553399924791501
23.75;-76.25;0.06929185271040572;0.7760354166013345
26.25;-76.25;0.08484121825112761;0.7127447703123216
28.75;-76.25;0.10440290872601002;0.6286739554287852
31.25;-76.25;0.11392643440334434;0.5879604205299304
33.75;-76.25;0.15603197291949852;0.39597122324612244
36.25;-76.25;0.15348633164094233;0.4098329590135101
38.75;-76.25;0.16325517083617042;0.36171087501259175
41.25;-76.25;0.14232508723806767;0.4638314508838178
43.75;-76.25;0.12444609270610853;0.5403107527742478
46.25;-76.25;0.11605585890357879;0.5769788786614897
48.75;-76.25;0.12665560570139703;0.5291352197254345
51.25;-76.25;0.1355671366759695;0.4916598559154772
53.75;-76.25;0.12648340043292636;0.5291884959345481
56.25;-76.25;0.10180851276682303;0.6391241519494149
58.75;-76.25;0.0819861679522368;0.722512102094866
61.25;-76.25;0.09658995700901062;0.6639993501000135
63.75;-76.25;0.08212993304692828;0.7219643715932833
66.25;-76.25;0.039846526755112514;0.8779698190148766
68.75;-76.25;0.016273185040059132;0.9539952998989352
71.25;-76.25;-0.00037884716499645294;0.998625203512278
73.75;-76.25;-0.007920707955910674;0.9775501261402862
76.25;-76.25;-0.004798515171955884;0.9859748816306014
78.75;-76.25;-0.031766277718182655;0.9050949643313835
81.25;-76.25;-0.0457705844236249;0.8552929960147163
83.75;-76.25;-0.08533413427538958;0.7108597570316897
86.25;-76.25;-0.07027841333601244;0.7714896374547514
88.75;-76.25;-0.08669030622444221;0.7042833618244321
91.25;-76.25;-0.05340378884569963;0.8291541110283239
93.75;-76.25;-0.06349450886019903;0.7960066096647436
96.25;-76.25;-0.0084618827436601;0.9764753618489816
98.75;-76.25;-0.0028203855006206646;0.991688181740476
101.25;-76.25;0.019436446922466787;0.9473011723609209
103.75;-76.25;0.014708215877727476;0.9591637860230097
106.25;-76.25;-0.05359138722280275;0.82924595048522
108.75;-76.25;-0.045551877535361135;0.8557942576390064
111.25;-76.25;-0.04820974682029303;0.8459916356207369
113.75;-76.25;-0.037003985949272;0.8863679700782923
116.25;-76.25;-0.032575861839019206;0.9026983233269821
118.75;-76.25;-0.03516424685822299;0.8936118100192328
121.25;-76.25;-0.010817378071154488;0.9710527089211587
123.75;-76.25;-0.0631458671530127;0.795526066514629
126.25;-76.25;-0.07433985315744991;0.7565003022165225
128.75;-76.25;-0.06782694780388414;0.7795688863803176
131.25;-76.25;-0.0943426484760139;0.6747740551683831
133.75;-76.25;-0.09192496809018715;0.6840775223467752
136.25;-76.25;-0.07629893833539564;0.7471100002670571
138.75;-76.25;-0.08451876871106069;0.7128331413862034
141.25;-76.25;-0.06909585253282571;0.7756672590228866
143.75;-76.25;-0.07586261175491577;0.7484791169132444
146.25;-76.25;-0.05647040181671937;0.8197650374473487
148.75;-76.25;-0.033778092969227555;0.8979065707973637
151.25;-76.25;-0.007483218856322779;0.9780718321484365
153.75;-76.25;-0.009448756986868978;0.9740895579024964
156.25;-76.25;0.013271764809648335;0.962861020826567
158.75;-76.25;-0.020933961491066754;0.9417992001647576
161.25;-76.25;-0.0427425422879153;0.8674101652202835
163.75;-76.25;-0.019559690854153062;0.9467296651829761
166.25;-76.25;0.08756977295813247;0.7009524114750352
168.75;-76.25;0.09730794311102021;0.6599250474709613
171.25;-76.25;0.16698381000548337;0.34400624897702764
173.75;-76.25;0.1583041657516901;0.3836429049042592
176.25;-76.25;0.19453171177150486;0.2298051671268151
178.75;-76.25;0.18400937232932632;0.272010245664381
181.25;-76.25;0.16718805417634558;0.3426264529735896
183.75;-76.25;0.1487078167711601;0.43212904474428243
186.25;-76.25;0.1406172650536627;0.4716475587581414
188.75;-76.25;0.11292804140959811;0.5927928762922413
191.25;-76.25;0.11078990141532533;0.6010825012604003
193.75;-76.25;0.058039338459669285;0.8157030083740403
196.25;-76.25;0.03407420199189469;0.8969423004246371
198.75;-76.25;0.03318367162634686;0.9000730690359299
201.25;-76.25;0.048701454501355435;0.8446438528386749
203.75;-76.25;0.06782654742566493;0.7794456941778591
206.25;-76.25;0.09997439071341852;0.6474392432399749
208.75;-76.25;0.0916002610654704;0.6853529824819851
211.25;-76.25;0.1017745242918369;0.6392114367217777
213.75;-76.25;0.05069777792014817;0.8393122922235332
216.25;-76.25;0.013707344855671917;0.9619051300076117
218.75;-76.25;-0.023821742294567096;0.9328610303702487
221.25;-76.25;-0.007066432992654359;0.9795859059036183
223.75;-76.25;-0.07100521925570683;0.7685953632424571
226.25;-76.25;-0.07356425891550059;0.7601576419095781
228.75;-76.25;-0.0821754218445669;0.7217189812563513
231.25;-76.25;-0.09684547045560644;0.6625526049827991
233.75;-76.25;-0.09576430663209126;0.6675702091748763
236.25;-76.25;-0.08086195006652479;0.7274333395802542
238.75;-76.25;-0.10102516841976278;0.6427881717866802
241.25;-76.25;-0.1561261268966309;0.39561965385638265
243.75;-76.25;-0.13426837699693703;0.49624769745181396
246.25;-76.25;-0.12331705453506868;0.5458528477633736
248.75;-76.25;-0.10340741858501944;0.6328479439261077
251.25;-76.25;-0.08671963514238744;0.7040882637408183
253.75;-76.25;-0.11863147816521932;0.5643349645188281
256.25;-76.25;-0.09367898885918097;0.6778620826201911
258.75;-76.25;-0.11525743263768823;0.5812274039298497
261.25;-76.25;-0.11642182611107445;0.5754657262013584
263.75;-76.25;-0.11144644811842756;0.5987109111774139
266.25;-76.25;-0.11464386109518877;0.5853402804735519
268.75;-76.25;-0.09733177204307525;0.6599462801177969
271.25;-76.25;-0.11384378793134943;0.5884072475232255
273.75;-76.25;-0.09547089767332194;0.6687314926521037
276.25;-76.25;-0.06751909716869003;0.7803501189759995
278.75;-76.25;-0.08237202693590528;0.7212515346270949
281.25;-76.25;-0.09027896119473292;0.6889117031885825
283.75;-76.25;-0.11115232757804527;0.5995136828158473
286.25;-76.25;-0.13695619466545952;0.48507559001013506
288.75;-76.25;-0.15139775928528193;0.42026857095501563
291.25;-76.25;-0.11652358751649056;0.5752896706064137
293.75;-76.25;-0.11788939344058837;0.5666163952984682
296.25;-76.25;-0.12136713348321289;0.5536263732296371
298.75;-76.25;-0.13351449162017656;0.49875825149504316
